19170.296,19174.04,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
19175.736,19178.296,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
19180.952,19184.728,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
19186.52,19189.304,void regular_fft<2u, 2u, 256u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
19257.208,19292.664,pw_charge_trace_mu_acc_2139_gpu
19314.136,19350.967,pw_charge_trace_mu_acc_2158_gpu
19360.472,19362.807,augfast_depsum_two_bands_rholm_trace_mu_2027_gpu
19406.2,19436.12,augfast_depsum_two_bands_rholm_trace_mu_2031_gpu
19458.552,19486.775,augfast_depsum_two_bands_rholm_trace_mu_2031_gpu
19539.639,19541.175,racc0mu_hf_acc_6145_gpu
19591.831,19639.831,racc0mu_hf_acc_6158_gpu
19666.455,19670.615,void regular_fft<7u, 7u, 64u, (padding_t)1, (twiddle_t)0, (loadstore_modifier_t)2, (layout_t)1, unsigned int, double>(kernel_arguments_t<unsigned int>)
